"date","count","lang","page","rank","month","title"
2013-02-18,480,"de","Einwanderung","-1","201302","Einwanderung"
2013-02-04,548,"de","Einwanderung","-1","201302","Einwanderung"
2013-02-23,329,"de","Einwanderung","-1","201302","Einwanderung"
2013-02-06,439,"de","Einwanderung","-1","201302","Einwanderung"
2013-02-07,406,"de","Einwanderung","-1","201302","Einwanderung"
2013-02-27,547,"de","Einwanderung","-1","201302","Einwanderung"
2013-02-28,528,"de","Einwanderung","-1","201302","Einwanderung"
2013-02-08,289,"de","Einwanderung","-1","201302","Einwanderung"
2013-02-09,245,"de","Einwanderung","-1","201302","Einwanderung"
2013-02-22,337,"de","Einwanderung","-1","201302","Einwanderung"
2013-02-05,487,"de","Einwanderung","-1","201302","Einwanderung"
2013-02-20,538,"de","Einwanderung","-1","201302","Einwanderung"
2013-02-21,476,"de","Einwanderung","-1","201302","Einwanderung"
2013-02-26,603,"de","Einwanderung","-1","201302","Einwanderung"
2013-02-01,355,"de","Einwanderung","-1","201302","Einwanderung"
2013-02-02,253,"de","Einwanderung","-1","201302","Einwanderung"
2013-02-03,408,"de","Einwanderung","-1","201302","Einwanderung"
2013-03-23,203,"de","Einwanderung","-1","201303","Einwanderung"
2013-03-22,279,"de","Einwanderung","-1","201303","Einwanderung"
2013-03-10,507,"de","Einwanderung","-1","201303","Einwanderung"
2013-03-11,526,"de","Einwanderung","-1","201303","Einwanderung"
2013-03-12,507,"de","Einwanderung","-1","201303","Einwanderung"
2013-03-13,503,"de","Einwanderung","-1","201303","Einwanderung"
2013-03-14,491,"de","Einwanderung","-1","201303","Einwanderung"
2013-03-15,373,"de","Einwanderung","-1","201303","Einwanderung"
2013-03-16,251,"de","Einwanderung","-1","201303","Einwanderung"
2013-03-17,390,"de","Einwanderung","-1","201303","Einwanderung"
2013-03-18,388,"de","Einwanderung","-1","201303","Einwanderung"
2013-03-19,404,"de","Einwanderung","-1","201303","Einwanderung"
2013-03-30,189,"de","Einwanderung","-1","201303","Einwanderung"
2013-03-31,184,"de","Einwanderung","-1","201303","Einwanderung"
2013-03-29,232,"de","Einwanderung","-1","201303","Einwanderung"
2013-03-28,302,"de","Einwanderung","-1","201303","Einwanderung"
2013-03-07,451,"de","Einwanderung","-1","201303","Einwanderung"
2013-03-06,487,"de","Einwanderung","-1","201303","Einwanderung"
2013-03-05,487,"de","Einwanderung","-1","201303","Einwanderung"
2013-03-04,682,"de","Einwanderung","-1","201303","Einwanderung"
2013-03-03,508,"de","Einwanderung","-1","201303","Einwanderung"
2013-03-02,305,"de","Einwanderung","-1","201303","Einwanderung"
2013-03-01,376,"de","Einwanderung","-1","201303","Einwanderung"
2013-03-25,330,"de","Einwanderung","-1","201303","Einwanderung"
2013-03-24,269,"de","Einwanderung","-1","201303","Einwanderung"
2013-03-27,261,"de","Einwanderung","-1","201303","Einwanderung"
2013-03-26,337,"de","Einwanderung","-1","201303","Einwanderung"
2013-03-21,329,"de","Einwanderung","-1","201303","Einwanderung"
2013-03-20,453,"de","Einwanderung","-1","201303","Einwanderung"
2013-03-09,278,"de","Einwanderung","-1","201303","Einwanderung"
2013-03-08,343,"de","Einwanderung","-1","201303","Einwanderung"
2013-04-19,288,"de","Einwanderung","-1","201304","Einwanderung"
2013-04-18,377,"de","Einwanderung","-1","201304","Einwanderung"
2013-04-30,295,"de","Einwanderung","-1","201304","Einwanderung"
2013-04-25,412,"de","Einwanderung","-1","201304","Einwanderung"
2013-04-11,417,"de","Einwanderung","-1","201304","Einwanderung"
2013-04-10,469,"de","Einwanderung","-1","201304","Einwanderung"
2013-04-13,261,"de","Einwanderung","-1","201304","Einwanderung"
2013-04-12,283,"de","Einwanderung","-1","201304","Einwanderung"
2013-04-15,483,"de","Einwanderung","-1","201304","Einwanderung"
2013-04-14,426,"de","Einwanderung","-1","201304","Einwanderung"
2013-04-17,449,"de","Einwanderung","-1","201304","Einwanderung"
2013-04-16,477,"de","Einwanderung","-1","201304","Einwanderung"
2013-04-27,252,"de","Einwanderung","-1","201304","Einwanderung"
2013-04-06,224,"de","Einwanderung","-1","201304","Einwanderung"
2013-04-07,379,"de","Einwanderung","-1","201304","Einwanderung"
2013-04-04,328,"de","Einwanderung","-1","201304","Einwanderung"
2013-04-23,417,"de","Einwanderung","-1","201304","Einwanderung"
2013-04-08,444,"de","Einwanderung","-1","201304","Einwanderung"
2013-04-09,460,"de","Einwanderung","-1","201304","Einwanderung"
2013-04-28,394,"de","Einwanderung","-1","201304","Einwanderung"
2013-04-29,400,"de","Einwanderung","-1","201304","Einwanderung"
2013-04-02,355,"de","Einwanderung","-1","201304","Einwanderung"
2013-04-03,299,"de","Einwanderung","-1","201304","Einwanderung"
2013-04-26,286,"de","Einwanderung","-1","201304","Einwanderung"
2013-04-01,288,"de","Einwanderung","-1","201304","Einwanderung"
2013-04-20,285,"de","Einwanderung","-1","201304","Einwanderung"
2013-04-21,402,"de","Einwanderung","-1","201304","Einwanderung"
2013-04-22,441,"de","Einwanderung","-1","201304","Einwanderung"
2013-04-05,306,"de","Einwanderung","-1","201304","Einwanderung"
2013-04-24,472,"de","Einwanderung","-1","201304","Einwanderung"
2013-05-16,369,"de","Einwanderung","-1","201305","Einwanderung"
2013-05-17,307,"de","Einwanderung","-1","201305","Einwanderung"
2013-05-14,505,"de","Einwanderung","-1","201305","Einwanderung"
2013-05-15,399,"de","Einwanderung","-1","201305","Einwanderung"
2013-05-12,360,"de","Einwanderung","-1","201305","Einwanderung"
2013-05-13,457,"de","Einwanderung","-1","201305","Einwanderung"
2013-05-10,323,"de","Einwanderung","-1","201305","Einwanderung"
2013-05-11,250,"de","Einwanderung","-1","201305","Einwanderung"
2013-05-18,186,"de","Einwanderung","-1","201305","Einwanderung"
2013-05-19,225,"de","Einwanderung","-1","201305","Einwanderung"
2013-05-29,403,"de","Einwanderung","-1","201305","Einwanderung"
2013-05-28,487,"de","Einwanderung","-1","201305","Einwanderung"
2013-05-27,469,"de","Einwanderung","-1","201305","Einwanderung"
2013-05-26,423,"de","Einwanderung","-1","201305","Einwanderung"
2013-05-25,259,"de","Einwanderung","-1","201305","Einwanderung"
2013-05-24,342,"de","Einwanderung","-1","201305","Einwanderung"
2013-05-23,384,"de","Einwanderung","-1","201305","Einwanderung"
2013-05-22,432,"de","Einwanderung","-1","201305","Einwanderung"
2013-05-21,488,"de","Einwanderung","-1","201305","Einwanderung"
2013-05-20,327,"de","Einwanderung","-1","201305","Einwanderung"
2013-05-05,366,"de","Einwanderung","-1","201305","Einwanderung"
2013-05-04,254,"de","Einwanderung","-1","201305","Einwanderung"
2013-05-07,557,"de","Einwanderung","-1","201305","Einwanderung"
2013-05-06,409,"de","Einwanderung","-1","201305","Einwanderung"
2013-05-01,370,"de","Einwanderung","-1","201305","Einwanderung"
2013-05-03,268,"de","Einwanderung","-1","201305","Einwanderung"
2013-05-02,404,"de","Einwanderung","-1","201305","Einwanderung"
2013-05-09,290,"de","Einwanderung","-1","201305","Einwanderung"
2013-05-08,329,"de","Einwanderung","-1","201305","Einwanderung"
2013-05-30,341,"de","Einwanderung","-1","201305","Einwanderung"
2013-05-31,335,"de","Einwanderung","-1","201305","Einwanderung"
2013-06-29,175,"de","Einwanderung","-1","201306","Einwanderung"
2013-06-17,327,"de","Einwanderung","-1","201306","Einwanderung"
2013-06-16,349,"de","Einwanderung","-1","201306","Einwanderung"
2013-06-15,240,"de","Einwanderung","-1","201306","Einwanderung"
2013-06-14,301,"de","Einwanderung","-1","201306","Einwanderung"
2013-06-13,329,"de","Einwanderung","-1","201306","Einwanderung"
2013-06-12,417,"de","Einwanderung","-1","201306","Einwanderung"
2013-06-11,363,"de","Einwanderung","-1","201306","Einwanderung"
2013-06-10,430,"de","Einwanderung","-1","201306","Einwanderung"
2013-06-30,266,"de","Einwanderung","-1","201306","Einwanderung"
2013-06-19,299,"de","Einwanderung","-1","201306","Einwanderung"
2013-06-18,348,"de","Einwanderung","-1","201306","Einwanderung"
2013-06-01,276,"de","Einwanderung","-1","201306","Einwanderung"
2013-06-02,346,"de","Einwanderung","-1","201306","Einwanderung"
2013-06-03,450,"de","Einwanderung","-1","201306","Einwanderung"
2013-06-04,371,"de","Einwanderung","-1","201306","Einwanderung"
2013-06-05,375,"de","Einwanderung","-1","201306","Einwanderung"
2013-06-06,381,"de","Einwanderung","-1","201306","Einwanderung"
2013-06-07,248,"de","Einwanderung","-1","201306","Einwanderung"
2013-06-08,169,"de","Einwanderung","-1","201306","Einwanderung"
2013-06-09,376,"de","Einwanderung","-1","201306","Einwanderung"
2013-06-24,312,"de","Einwanderung","-1","201306","Einwanderung"
2013-06-25,349,"de","Einwanderung","-1","201306","Einwanderung"
2013-06-22,167,"de","Einwanderung","-1","201306","Einwanderung"
2013-06-23,277,"de","Einwanderung","-1","201306","Einwanderung"
2013-06-20,305,"de","Einwanderung","-1","201306","Einwanderung"
2013-06-21,204,"de","Einwanderung","-1","201306","Einwanderung"
2013-06-26,275,"de","Einwanderung","-1","201306","Einwanderung"
2013-06-27,332,"de","Einwanderung","-1","201306","Einwanderung"
2013-06-28,192,"de","Einwanderung","-1","201306","Einwanderung"
2013-07-09,238,"de","Einwanderung","-1","201307","Einwanderung"
2013-07-08,237,"de","Einwanderung","-1","201307","Einwanderung"
2013-07-03,264,"de","Einwanderung","-1","201307","Einwanderung"
2013-07-02,268,"de","Einwanderung","-1","201307","Einwanderung"
2013-07-01,288,"de","Einwanderung","-1","201307","Einwanderung"
2013-07-07,220,"de","Einwanderung","-1","201307","Einwanderung"
2013-07-06,123,"de","Einwanderung","-1","201307","Einwanderung"
2013-07-05,157,"de","Einwanderung","-1","201307","Einwanderung"
2013-07-04,261,"de","Einwanderung","-1","201307","Einwanderung"
2013-07-21,129,"de","Einwanderung","-1","201307","Einwanderung"
2013-07-20,133,"de","Einwanderung","-1","201307","Einwanderung"
2013-07-23,0,"de","Einwanderung","-1","201307","Einwanderung"
2013-07-22,157,"de","Einwanderung","-1","201307","Einwanderung"
2013-07-25,113,"de","Einwanderung","-1","201307","Einwanderung"
2013-07-24,56,"de","Einwanderung","-1","201307","Einwanderung"
2013-07-27,110,"de","Einwanderung","-1","201307","Einwanderung"
2013-07-26,127,"de","Einwanderung","-1","201307","Einwanderung"
2013-07-29,159,"de","Einwanderung","-1","201307","Einwanderung"
2013-07-28,119,"de","Einwanderung","-1","201307","Einwanderung"
2013-07-30,145,"de","Einwanderung","-1","201307","Einwanderung"
2013-07-31,122,"de","Einwanderung","-1","201307","Einwanderung"
2013-07-14,154,"de","Einwanderung","-1","201307","Einwanderung"
2013-07-15,206,"de","Einwanderung","-1","201307","Einwanderung"
2013-07-16,212,"de","Einwanderung","-1","201307","Einwanderung"
2013-07-17,189,"de","Einwanderung","-1","201307","Einwanderung"
2013-07-10,200,"de","Einwanderung","-1","201307","Einwanderung"
2013-07-11,207,"de","Einwanderung","-1","201307","Einwanderung"
2013-07-12,150,"de","Einwanderung","-1","201307","Einwanderung"
2013-07-13,116,"de","Einwanderung","-1","201307","Einwanderung"
2013-07-18,165,"de","Einwanderung","-1","201307","Einwanderung"
2013-07-19,141,"de","Einwanderung","-1","201307","Einwanderung"
2013-08-26,215,"de","Einwanderung","-1","201308","Einwanderung"
2013-08-27,214,"de","Einwanderung","-1","201308","Einwanderung"
2013-08-28,214,"de","Einwanderung","-1","201308","Einwanderung"
2013-08-19,207,"de","Einwanderung","-1","201308","Einwanderung"
2013-08-18,165,"de","Einwanderung","-1","201308","Einwanderung"
2013-08-31,148,"de","Einwanderung","-1","201308","Einwanderung"
2013-08-29,236,"de","Einwanderung","-1","201308","Einwanderung"
2013-08-15,193,"de","Einwanderung","-1","201308","Einwanderung"
2013-08-14,209,"de","Einwanderung","-1","201308","Einwanderung"
2013-08-17,123,"de","Einwanderung","-1","201308","Einwanderung"
2013-08-16,167,"de","Einwanderung","-1","201308","Einwanderung"
2013-08-11,154,"de","Einwanderung","-1","201308","Einwanderung"
2013-08-10,120,"de","Einwanderung","-1","201308","Einwanderung"
2013-08-13,186,"de","Einwanderung","-1","201308","Einwanderung"
2013-08-12,181,"de","Einwanderung","-1","201308","Einwanderung"
2013-08-30,171,"de","Einwanderung","-1","201308","Einwanderung"
2013-08-20,166,"de","Einwanderung","-1","201308","Einwanderung"
2013-08-21,204,"de","Einwanderung","-1","201308","Einwanderung"
2013-08-22,222,"de","Einwanderung","-1","201308","Einwanderung"
2013-08-23,146,"de","Einwanderung","-1","201308","Einwanderung"
2013-08-24,109,"de","Einwanderung","-1","201308","Einwanderung"
2013-08-25,158,"de","Einwanderung","-1","201308","Einwanderung"
2013-08-08,199,"de","Einwanderung","-1","201308","Einwanderung"
2013-08-09,159,"de","Einwanderung","-1","201308","Einwanderung"
2013-08-06,173,"de","Einwanderung","-1","201308","Einwanderung"
2013-08-07,238,"de","Einwanderung","-1","201308","Einwanderung"
2013-08-04,103,"de","Einwanderung","-1","201308","Einwanderung"
2013-08-05,168,"de","Einwanderung","-1","201308","Einwanderung"
2013-08-02,124,"de","Einwanderung","-1","201308","Einwanderung"
2013-08-03,105,"de","Einwanderung","-1","201308","Einwanderung"
2013-08-01,161,"de","Einwanderung","-1","201308","Einwanderung"
2013-09-09,242,"de","Einwanderung","-1","201309","Einwanderung"
2013-09-22,348,"de","Einwanderung","-1","201309","Einwanderung"
2013-09-21,167,"de","Einwanderung","-1","201309","Einwanderung"
2013-09-20,213,"de","Einwanderung","-1","201309","Einwanderung"
2013-09-27,191,"de","Einwanderung","-1","201309","Einwanderung"
2013-09-26,228,"de","Einwanderung","-1","201309","Einwanderung"
2013-09-25,225,"de","Einwanderung","-1","201309","Einwanderung"
2013-09-24,254,"de","Einwanderung","-1","201309","Einwanderung"
2013-09-01,163,"de","Einwanderung","-1","201309","Einwanderung"
2013-09-03,233,"de","Einwanderung","-1","201309","Einwanderung"
2013-09-02,223,"de","Einwanderung","-1","201309","Einwanderung"
2013-09-05,255,"de","Einwanderung","-1","201309","Einwanderung"
2013-09-04,255,"de","Einwanderung","-1","201309","Einwanderung"
2013-09-07,141,"de","Einwanderung","-1","201309","Einwanderung"
2013-09-06,169,"de","Einwanderung","-1","201309","Einwanderung"
2013-09-28,170,"de","Einwanderung","-1","201309","Einwanderung"
2013-09-30,264,"de","Einwanderung","-1","201309","Einwanderung"
2013-09-18,283,"de","Einwanderung","-1","201309","Einwanderung"
2013-09-19,260,"de","Einwanderung","-1","201309","Einwanderung"
2013-09-12,286,"de","Einwanderung","-1","201309","Einwanderung"
2013-09-13,191,"de","Einwanderung","-1","201309","Einwanderung"
2013-09-10,290,"de","Einwanderung","-1","201309","Einwanderung"
2013-09-11,292,"de","Einwanderung","-1","201309","Einwanderung"
2013-09-16,260,"de","Einwanderung","-1","201309","Einwanderung"
2013-09-17,291,"de","Einwanderung","-1","201309","Einwanderung"
2013-09-14,162,"de","Einwanderung","-1","201309","Einwanderung"
2013-09-15,235,"de","Einwanderung","-1","201309","Einwanderung"
2013-09-23,257,"de","Einwanderung","-1","201309","Einwanderung"
2013-09-08,227,"de","Einwanderung","-1","201309","Einwanderung"
2013-09-29,240,"de","Einwanderung","-1","201309","Einwanderung"
2013-10-23,369,"de","Einwanderung","-1","201310","Einwanderung"
2013-10-22,326,"de","Einwanderung","-1","201310","Einwanderung"
2013-10-07,397,"de","Einwanderung","-1","201310","Einwanderung"
2013-10-06,232,"de","Einwanderung","-1","201310","Einwanderung"
2013-10-05,164,"de","Einwanderung","-1","201310","Einwanderung"
2013-10-04,221,"de","Einwanderung","-1","201310","Einwanderung"
2013-10-03,210,"de","Einwanderung","-1","201310","Einwanderung"
2013-10-02,227,"de","Einwanderung","-1","201310","Einwanderung"
2013-10-01,223,"de","Einwanderung","-1","201310","Einwanderung"
2013-10-25,233,"de","Einwanderung","-1","201310","Einwanderung"
2013-10-24,307,"de","Einwanderung","-1","201310","Einwanderung"
2013-10-27,328,"de","Einwanderung","-1","201310","Einwanderung"
2013-10-26,186,"de","Einwanderung","-1","201310","Einwanderung"
2013-10-21,327,"de","Einwanderung","-1","201310","Einwanderung"
2013-10-20,283,"de","Einwanderung","-1","201310","Einwanderung"
2013-10-09,356,"de","Einwanderung","-1","201310","Einwanderung"
2013-10-08,345,"de","Einwanderung","-1","201310","Einwanderung"
2013-10-29,322,"de","Einwanderung","-1","201310","Einwanderung"
2013-10-28,304,"de","Einwanderung","-1","201310","Einwanderung"
2013-10-10,327,"de","Einwanderung","-1","201310","Einwanderung"
2013-10-11,258,"de","Einwanderung","-1","201310","Einwanderung"
2013-10-12,271,"de","Einwanderung","-1","201310","Einwanderung"
2013-10-13,350,"de","Einwanderung","-1","201310","Einwanderung"
2013-10-14,391,"de","Einwanderung","-1","201310","Einwanderung"
2013-10-15,324,"de","Einwanderung","-1","201310","Einwanderung"
2013-10-16,329,"de","Einwanderung","-1","201310","Einwanderung"
2013-10-17,318,"de","Einwanderung","-1","201310","Einwanderung"
2013-10-18,213,"de","Einwanderung","-1","201310","Einwanderung"
2013-10-19,180,"de","Einwanderung","-1","201310","Einwanderung"
2013-10-30,293,"de","Einwanderung","-1","201310","Einwanderung"
2013-10-31,242,"de","Einwanderung","-1","201310","Einwanderung"
2013-11-24,361,"de","Einwanderung","-1","201311","Einwanderung"
2013-11-28,344,"de","Einwanderung","-1","201311","Einwanderung"
2013-11-29,238,"de","Einwanderung","-1","201311","Einwanderung"
2013-11-08,270,"de","Einwanderung","-1","201311","Einwanderung"
2013-11-09,300,"de","Einwanderung","-1","201311","Einwanderung"
2013-11-22,240,"de","Einwanderung","-1","201311","Einwanderung"
2013-11-05,398,"de","Einwanderung","-1","201311","Einwanderung"
2013-11-20,382,"de","Einwanderung","-1","201311","Einwanderung"
2013-11-21,345,"de","Einwanderung","-1","201311","Einwanderung"
2013-11-26,406,"de","Einwanderung","-1","201311","Einwanderung"
2013-11-01,261,"de","Einwanderung","-1","201311","Einwanderung"
2013-11-02,221,"de","Einwanderung","-1","201311","Einwanderung"
2013-11-03,320,"de","Einwanderung","-1","201311","Einwanderung"
2013-11-25,370,"de","Einwanderung","-1","201311","Einwanderung"
2013-11-04,408,"de","Einwanderung","-1","201311","Einwanderung"
2013-11-23,224,"de","Einwanderung","-1","201311","Einwanderung"
2013-11-06,369,"de","Einwanderung","-1","201311","Einwanderung"
2013-11-07,347,"de","Einwanderung","-1","201311","Einwanderung"
