"date","count","lang","page","rank","month","title"
2012-11-19,142,"de","Illegale_Einwanderung","-1","201211","Illegale_Einwanderung"
2012-11-29,128,"de","Illegale_Einwanderung","-1","201211","Illegale_Einwanderung"
2012-11-28,156,"de","Illegale_Einwanderung","-1","201211","Illegale_Einwanderung"
2012-11-27,144,"de","Illegale_Einwanderung","-1","201211","Illegale_Einwanderung"
2012-11-26,135,"de","Illegale_Einwanderung","-1","201211","Illegale_Einwanderung"
2012-11-25,145,"de","Illegale_Einwanderung","-1","201211","Illegale_Einwanderung"
2012-11-24,90,"de","Illegale_Einwanderung","-1","201211","Illegale_Einwanderung"
2012-11-23,132,"de","Illegale_Einwanderung","-1","201211","Illegale_Einwanderung"
2012-11-22,164,"de","Illegale_Einwanderung","-1","201211","Illegale_Einwanderung"
2012-11-21,155,"de","Illegale_Einwanderung","-1","201211","Illegale_Einwanderung"
2012-11-20,149,"de","Illegale_Einwanderung","-1","201211","Illegale_Einwanderung"
2012-11-05,135,"de","Illegale_Einwanderung","-1","201211","Illegale_Einwanderung"
2012-11-04,142,"de","Illegale_Einwanderung","-1","201211","Illegale_Einwanderung"
2012-11-07,112,"de","Illegale_Einwanderung","-1","201211","Illegale_Einwanderung"
2012-11-06,152,"de","Illegale_Einwanderung","-1","201211","Illegale_Einwanderung"
2012-11-01,126,"de","Illegale_Einwanderung","-1","201211","Illegale_Einwanderung"
2012-11-03,82,"de","Illegale_Einwanderung","-1","201211","Illegale_Einwanderung"
2012-11-02,92,"de","Illegale_Einwanderung","-1","201211","Illegale_Einwanderung"
2012-11-09,93,"de","Illegale_Einwanderung","-1","201211","Illegale_Einwanderung"
2012-11-08,130,"de","Illegale_Einwanderung","-1","201211","Illegale_Einwanderung"
2012-11-30,83,"de","Illegale_Einwanderung","-1","201211","Illegale_Einwanderung"
2012-12-29,66,"de","Illegale_Einwanderung","-1","201212","Illegale_Einwanderung"
2012-12-17,142,"de","Illegale_Einwanderung","-1","201212","Illegale_Einwanderung"
2012-12-16,128,"de","Illegale_Einwanderung","-1","201212","Illegale_Einwanderung"
2012-12-15,96,"de","Illegale_Einwanderung","-1","201212","Illegale_Einwanderung"
2012-12-14,83,"de","Illegale_Einwanderung","-1","201212","Illegale_Einwanderung"
2012-12-13,128,"de","Illegale_Einwanderung","-1","201212","Illegale_Einwanderung"
2012-12-12,146,"de","Illegale_Einwanderung","-1","201212","Illegale_Einwanderung"
2012-12-11,120,"de","Illegale_Einwanderung","-1","201212","Illegale_Einwanderung"
2012-12-10,188,"de","Illegale_Einwanderung","-1","201212","Illegale_Einwanderung"
2012-12-31,50,"de","Illegale_Einwanderung","-1","201212","Illegale_Einwanderung"
2012-12-30,56,"de","Illegale_Einwanderung","-1","201212","Illegale_Einwanderung"
2012-12-19,178,"de","Illegale_Einwanderung","-1","201212","Illegale_Einwanderung"
2012-12-18,111,"de","Illegale_Einwanderung","-1","201212","Illegale_Einwanderung"
2012-12-01,68,"de","Illegale_Einwanderung","-1","201212","Illegale_Einwanderung"
2012-12-02,135,"de","Illegale_Einwanderung","-1","201212","Illegale_Einwanderung"
2012-12-03,149,"de","Illegale_Einwanderung","-1","201212","Illegale_Einwanderung"
2012-12-04,139,"de","Illegale_Einwanderung","-1","201212","Illegale_Einwanderung"
2012-12-05,163,"de","Illegale_Einwanderung","-1","201212","Illegale_Einwanderung"
2012-12-06,133,"de","Illegale_Einwanderung","-1","201212","Illegale_Einwanderung"
2012-12-07,103,"de","Illegale_Einwanderung","-1","201212","Illegale_Einwanderung"
2012-12-08,101,"de","Illegale_Einwanderung","-1","201212","Illegale_Einwanderung"
2012-12-09,137,"de","Illegale_Einwanderung","-1","201212","Illegale_Einwanderung"
2012-12-24,50,"de","Illegale_Einwanderung","-1","201212","Illegale_Einwanderung"
2012-12-25,38,"de","Illegale_Einwanderung","-1","201212","Illegale_Einwanderung"
2012-12-22,45,"de","Illegale_Einwanderung","-1","201212","Illegale_Einwanderung"
2012-12-23,54,"de","Illegale_Einwanderung","-1","201212","Illegale_Einwanderung"
2012-12-20,74,"de","Illegale_Einwanderung","-1","201212","Illegale_Einwanderung"
2012-12-21,50,"de","Illegale_Einwanderung","-1","201212","Illegale_Einwanderung"
2012-12-26,47,"de","Illegale_Einwanderung","-1","201212","Illegale_Einwanderung"
2012-12-27,66,"de","Illegale_Einwanderung","-1","201212","Illegale_Einwanderung"
2012-12-28,52,"de","Illegale_Einwanderung","-1","201212","Illegale_Einwanderung"
2013-01-12,121,"de","Illegale_Einwanderung","-1","201301","Illegale_Einwanderung"
2013-01-13,140,"de","Illegale_Einwanderung","-1","201301","Illegale_Einwanderung"
2013-01-10,187,"de","Illegale_Einwanderung","-1","201301","Illegale_Einwanderung"
2013-01-11,93,"de","Illegale_Einwanderung","-1","201301","Illegale_Einwanderung"
2013-01-16,194,"de","Illegale_Einwanderung","-1","201301","Illegale_Einwanderung"
2013-01-17,149,"de","Illegale_Einwanderung","-1","201301","Illegale_Einwanderung"
2013-01-14,147,"de","Illegale_Einwanderung","-1","201301","Illegale_Einwanderung"
2013-01-15,165,"de","Illegale_Einwanderung","-1","201301","Illegale_Einwanderung"
2013-01-30,148,"de","Illegale_Einwanderung","-1","201301","Illegale_Einwanderung"
2013-01-18,86,"de","Illegale_Einwanderung","-1","201301","Illegale_Einwanderung"
2013-01-19,95,"de","Illegale_Einwanderung","-1","201301","Illegale_Einwanderung"
2013-01-31,134,"de","Illegale_Einwanderung","-1","201301","Illegale_Einwanderung"
2013-01-29,164,"de","Illegale_Einwanderung","-1","201301","Illegale_Einwanderung"
2013-01-28,154,"de","Illegale_Einwanderung","-1","201301","Illegale_Einwanderung"
2013-01-23,163,"de","Illegale_Einwanderung","-1","201301","Illegale_Einwanderung"
2013-01-22,140,"de","Illegale_Einwanderung","-1","201301","Illegale_Einwanderung"
2013-01-21,143,"de","Illegale_Einwanderung","-1","201301","Illegale_Einwanderung"
2013-01-20,113,"de","Illegale_Einwanderung","-1","201301","Illegale_Einwanderung"
2013-01-27,109,"de","Illegale_Einwanderung","-1","201301","Illegale_Einwanderung"
2013-01-26,95,"de","Illegale_Einwanderung","-1","201301","Illegale_Einwanderung"
2013-01-25,123,"de","Illegale_Einwanderung","-1","201301","Illegale_Einwanderung"
2013-01-24,128,"de","Illegale_Einwanderung","-1","201301","Illegale_Einwanderung"
2013-01-01,66,"de","Illegale_Einwanderung","-1","201301","Illegale_Einwanderung"
2013-01-03,108,"de","Illegale_Einwanderung","-1","201301","Illegale_Einwanderung"
2013-01-02,107,"de","Illegale_Einwanderung","-1","201301","Illegale_Einwanderung"
2013-01-05,94,"de","Illegale_Einwanderung","-1","201301","Illegale_Einwanderung"
2013-01-04,101,"de","Illegale_Einwanderung","-1","201301","Illegale_Einwanderung"
2013-01-07,135,"de","Illegale_Einwanderung","-1","201301","Illegale_Einwanderung"
2013-01-06,129,"de","Illegale_Einwanderung","-1","201301","Illegale_Einwanderung"
2013-01-09,136,"de","Illegale_Einwanderung","-1","201301","Illegale_Einwanderung"
2013-01-08,160,"de","Illegale_Einwanderung","-1","201301","Illegale_Einwanderung"
2013-02-24,124,"de","Illegale_Einwanderung","-1","201302","Illegale_Einwanderung"
2013-02-25,140,"de","Illegale_Einwanderung","-1","201302","Illegale_Einwanderung"
2013-02-13,117,"de","Illegale_Einwanderung","-1","201302","Illegale_Einwanderung"
2013-02-12,126,"de","Illegale_Einwanderung","-1","201302","Illegale_Einwanderung"
2013-02-11,100,"de","Illegale_Einwanderung","-1","201302","Illegale_Einwanderung"
2013-02-10,74,"de","Illegale_Einwanderung","-1","201302","Illegale_Einwanderung"
2013-02-17,155,"de","Illegale_Einwanderung","-1","201302","Illegale_Einwanderung"
2013-02-16,62,"de","Illegale_Einwanderung","-1","201302","Illegale_Einwanderung"
2013-02-15,88,"de","Illegale_Einwanderung","-1","201302","Illegale_Einwanderung"
2013-02-14,85,"de","Illegale_Einwanderung","-1","201302","Illegale_Einwanderung"
2013-02-19,187,"de","Illegale_Einwanderung","-1","201302","Illegale_Einwanderung"
2013-02-18,151,"de","Illegale_Einwanderung","-1","201302","Illegale_Einwanderung"
2013-02-04,148,"de","Illegale_Einwanderung","-1","201302","Illegale_Einwanderung"
2013-02-23,72,"de","Illegale_Einwanderung","-1","201302","Illegale_Einwanderung"
2013-02-06,122,"de","Illegale_Einwanderung","-1","201302","Illegale_Einwanderung"
2013-02-07,98,"de","Illegale_Einwanderung","-1","201302","Illegale_Einwanderung"
2013-02-27,145,"de","Illegale_Einwanderung","-1","201302","Illegale_Einwanderung"
2013-02-28,134,"de","Illegale_Einwanderung","-1","201302","Illegale_Einwanderung"
2013-02-08,74,"de","Illegale_Einwanderung","-1","201302","Illegale_Einwanderung"
2013-02-09,45,"de","Illegale_Einwanderung","-1","201302","Illegale_Einwanderung"
2013-02-22,97,"de","Illegale_Einwanderung","-1","201302","Illegale_Einwanderung"
2013-02-05,120,"de","Illegale_Einwanderung","-1","201302","Illegale_Einwanderung"
2013-02-20,153,"de","Illegale_Einwanderung","-1","201302","Illegale_Einwanderung"
2013-02-21,143,"de","Illegale_Einwanderung","-1","201302","Illegale_Einwanderung"
2013-02-26,158,"de","Illegale_Einwanderung","-1","201302","Illegale_Einwanderung"
2013-02-01,108,"de","Illegale_Einwanderung","-1","201302","Illegale_Einwanderung"
2013-02-02,67,"de","Illegale_Einwanderung","-1","201302","Illegale_Einwanderung"
2013-02-03,108,"de","Illegale_Einwanderung","-1","201302","Illegale_Einwanderung"
2013-03-23,64,"de","Illegale_Einwanderung","-1","201303","Illegale_Einwanderung"
2013-03-22,61,"de","Illegale_Einwanderung","-1","201303","Illegale_Einwanderung"
2013-03-10,151,"de","Illegale_Einwanderung","-1","201303","Illegale_Einwanderung"
2013-03-11,143,"de","Illegale_Einwanderung","-1","201303","Illegale_Einwanderung"
2013-03-12,187,"de","Illegale_Einwanderung","-1","201303","Illegale_Einwanderung"
2013-03-13,155,"de","Illegale_Einwanderung","-1","201303","Illegale_Einwanderung"
2013-03-14,113,"de","Illegale_Einwanderung","-1","201303","Illegale_Einwanderung"
2013-03-15,122,"de","Illegale_Einwanderung","-1","201303","Illegale_Einwanderung"
2013-03-16,55,"de","Illegale_Einwanderung","-1","201303","Illegale_Einwanderung"
2013-03-17,120,"de","Illegale_Einwanderung","-1","201303","Illegale_Einwanderung"
2013-03-18,113,"de","Illegale_Einwanderung","-1","201303","Illegale_Einwanderung"
2013-03-19,103,"de","Illegale_Einwanderung","-1","201303","Illegale_Einwanderung"
2013-03-30,50,"de","Illegale_Einwanderung","-1","201303","Illegale_Einwanderung"
2013-03-31,55,"de","Illegale_Einwanderung","-1","201303","Illegale_Einwanderung"
2013-03-29,44,"de","Illegale_Einwanderung","-1","201303","Illegale_Einwanderung"
2013-03-28,56,"de","Illegale_Einwanderung","-1","201303","Illegale_Einwanderung"
2013-03-07,147,"de","Illegale_Einwanderung","-1","201303","Illegale_Einwanderung"
2013-03-06,136,"de","Illegale_Einwanderung","-1","201303","Illegale_Einwanderung"
2013-03-05,133,"de","Illegale_Einwanderung","-1","201303","Illegale_Einwanderung"
2013-03-04,167,"de","Illegale_Einwanderung","-1","201303","Illegale_Einwanderung"
2013-03-03,123,"de","Illegale_Einwanderung","-1","201303","Illegale_Einwanderung"
2013-03-02,88,"de","Illegale_Einwanderung","-1","201303","Illegale_Einwanderung"
2013-03-01,112,"de","Illegale_Einwanderung","-1","201303","Illegale_Einwanderung"
2013-03-25,118,"de","Illegale_Einwanderung","-1","201303","Illegale_Einwanderung"
2013-03-24,68,"de","Illegale_Einwanderung","-1","201303","Illegale_Einwanderung"
2013-03-27,82,"de","Illegale_Einwanderung","-1","201303","Illegale_Einwanderung"
2013-03-26,75,"de","Illegale_Einwanderung","-1","201303","Illegale_Einwanderung"
2013-03-21,96,"de","Illegale_Einwanderung","-1","201303","Illegale_Einwanderung"
2013-03-20,149,"de","Illegale_Einwanderung","-1","201303","Illegale_Einwanderung"
2013-03-09,82,"de","Illegale_Einwanderung","-1","201303","Illegale_Einwanderung"
2013-03-08,93,"de","Illegale_Einwanderung","-1","201303","Illegale_Einwanderung"
2013-04-19,88,"de","Illegale_Einwanderung","-1","201304","Illegale_Einwanderung"
2013-04-18,98,"de","Illegale_Einwanderung","-1","201304","Illegale_Einwanderung"
2013-04-30,65,"de","Illegale_Einwanderung","-1","201304","Illegale_Einwanderung"
2013-04-25,108,"de","Illegale_Einwanderung","-1","201304","Illegale_Einwanderung"
2013-04-11,105,"de","Illegale_Einwanderung","-1","201304","Illegale_Einwanderung"
2013-04-10,227,"de","Illegale_Einwanderung","-1","201304","Illegale_Einwanderung"
2013-04-13,61,"de","Illegale_Einwanderung","-1","201304","Illegale_Einwanderung"
2013-04-12,228,"de","Illegale_Einwanderung","-1","201304","Illegale_Einwanderung"
2013-04-15,140,"de","Illegale_Einwanderung","-1","201304","Illegale_Einwanderung"
2013-04-14,137,"de","Illegale_Einwanderung","-1","201304","Illegale_Einwanderung"
2013-04-17,124,"de","Illegale_Einwanderung","-1","201304","Illegale_Einwanderung"
2013-04-16,104,"de","Illegale_Einwanderung","-1","201304","Illegale_Einwanderung"
2013-04-27,65,"de","Illegale_Einwanderung","-1","201304","Illegale_Einwanderung"
2013-04-06,74,"de","Illegale_Einwanderung","-1","201304","Illegale_Einwanderung"
2013-04-07,106,"de","Illegale_Einwanderung","-1","201304","Illegale_Einwanderung"
2013-04-04,96,"de","Illegale_Einwanderung","-1","201304","Illegale_Einwanderung"
2013-04-23,148,"de","Illegale_Einwanderung","-1","201304","Illegale_Einwanderung"
2013-04-08,132,"de","Illegale_Einwanderung","-1","201304","Illegale_Einwanderung"
2013-04-09,149,"de","Illegale_Einwanderung","-1","201304","Illegale_Einwanderung"
2013-04-28,88,"de","Illegale_Einwanderung","-1","201304","Illegale_Einwanderung"
2013-04-29,163,"de","Illegale_Einwanderung","-1","201304","Illegale_Einwanderung"
2013-04-02,90,"de","Illegale_Einwanderung","-1","201304","Illegale_Einwanderung"
2013-04-03,111,"de","Illegale_Einwanderung","-1","201304","Illegale_Einwanderung"
2013-04-26,63,"de","Illegale_Einwanderung","-1","201304","Illegale_Einwanderung"
2013-04-01,70,"de","Illegale_Einwanderung","-1","201304","Illegale_Einwanderung"
2013-04-20,85,"de","Illegale_Einwanderung","-1","201304","Illegale_Einwanderung"
2013-04-21,146,"de","Illegale_Einwanderung","-1","201304","Illegale_Einwanderung"
2013-04-22,100,"de","Illegale_Einwanderung","-1","201304","Illegale_Einwanderung"
2013-04-05,101,"de","Illegale_Einwanderung","-1","201304","Illegale_Einwanderung"
2013-04-24,123,"de","Illegale_Einwanderung","-1","201304","Illegale_Einwanderung"
2013-05-16,121,"de","Illegale_Einwanderung","-1","201305","Illegale_Einwanderung"
2013-05-17,90,"de","Illegale_Einwanderung","-1","201305","Illegale_Einwanderung"
2013-05-14,123,"de","Illegale_Einwanderung","-1","201305","Illegale_Einwanderung"
2013-05-15,115,"de","Illegale_Einwanderung","-1","201305","Illegale_Einwanderung"
2013-05-12,117,"de","Illegale_Einwanderung","-1","201305","Illegale_Einwanderung"
2013-05-13,140,"de","Illegale_Einwanderung","-1","201305","Illegale_Einwanderung"
2013-05-10,83,"de","Illegale_Einwanderung","-1","201305","Illegale_Einwanderung"
2013-05-11,70,"de","Illegale_Einwanderung","-1","201305","Illegale_Einwanderung"
2013-05-18,52,"de","Illegale_Einwanderung","-1","201305","Illegale_Einwanderung"
2013-05-19,74,"de","Illegale_Einwanderung","-1","201305","Illegale_Einwanderung"
2013-05-29,65,"de","Illegale_Einwanderung","-1","201305","Illegale_Einwanderung"
2013-05-28,100,"de","Illegale_Einwanderung","-1","201305","Illegale_Einwanderung"
2013-05-27,115,"de","Illegale_Einwanderung","-1","201305","Illegale_Einwanderung"
2013-05-26,81,"de","Illegale_Einwanderung","-1","201305","Illegale_Einwanderung"
2013-05-25,51,"de","Illegale_Einwanderung","-1","201305","Illegale_Einwanderung"
2013-05-24,69,"de","Illegale_Einwanderung","-1","201305","Illegale_Einwanderung"
2013-05-23,88,"de","Illegale_Einwanderung","-1","201305","Illegale_Einwanderung"
2013-05-22,88,"de","Illegale_Einwanderung","-1","201305","Illegale_Einwanderung"
2013-05-21,102,"de","Illegale_Einwanderung","-1","201305","Illegale_Einwanderung"
2013-05-20,98,"de","Illegale_Einwanderung","-1","201305","Illegale_Einwanderung"
2013-05-05,72,"de","Illegale_Einwanderung","-1","201305","Illegale_Einwanderung"
2013-05-04,93,"de","Illegale_Einwanderung","-1","201305","Illegale_Einwanderung"
2013-05-07,139,"de","Illegale_Einwanderung","-1","201305","Illegale_Einwanderung"
2013-05-06,118,"de","Illegale_Einwanderung","-1","201305","Illegale_Einwanderung"
2013-05-01,92,"de","Illegale_Einwanderung","-1","201305","Illegale_Einwanderung"
2013-05-03,94,"de","Illegale_Einwanderung","-1","201305","Illegale_Einwanderung"
2013-05-02,137,"de","Illegale_Einwanderung","-1","201305","Illegale_Einwanderung"
2013-05-09,77,"de","Illegale_Einwanderung","-1","201305","Illegale_Einwanderung"
2013-05-08,97,"de","Illegale_Einwanderung","-1","201305","Illegale_Einwanderung"
2013-05-30,81,"de","Illegale_Einwanderung","-1","201305","Illegale_Einwanderung"
2013-05-31,71,"de","Illegale_Einwanderung","-1","201305","Illegale_Einwanderung"
2013-06-29,54,"de","Illegale_Einwanderung","-1","201306","Illegale_Einwanderung"
2013-06-17,135,"de","Illegale_Einwanderung","-1","201306","Illegale_Einwanderung"
2013-06-16,81,"de","Illegale_Einwanderung","-1","201306","Illegale_Einwanderung"
2013-06-15,77,"de","Illegale_Einwanderung","-1","201306","Illegale_Einwanderung"
2013-06-14,98,"de","Illegale_Einwanderung","-1","201306","Illegale_Einwanderung"
2013-06-13,113,"de","Illegale_Einwanderung","-1","201306","Illegale_Einwanderung"
2013-06-12,113,"de","Illegale_Einwanderung","-1","201306","Illegale_Einwanderung"
2013-06-11,121,"de","Illegale_Einwanderung","-1","201306","Illegale_Einwanderung"
2013-06-10,114,"de","Illegale_Einwanderung","-1","201306","Illegale_Einwanderung"
2013-06-30,84,"de","Illegale_Einwanderung","-1","201306","Illegale_Einwanderung"
2013-06-19,118,"de","Illegale_Einwanderung","-1","201306","Illegale_Einwanderung"
2013-06-18,101,"de","Illegale_Einwanderung","-1","201306","Illegale_Einwanderung"
2013-06-01,65,"de","Illegale_Einwanderung","-1","201306","Illegale_Einwanderung"
2013-06-02,141,"de","Illegale_Einwanderung","-1","201306","Illegale_Einwanderung"
2013-06-03,108,"de","Illegale_Einwanderung","-1","201306","Illegale_Einwanderung"
2013-06-04,87,"de","Illegale_Einwanderung","-1","201306","Illegale_Einwanderung"
2013-06-05,105,"de","Illegale_Einwanderung","-1","201306","Illegale_Einwanderung"
2013-06-06,96,"de","Illegale_Einwanderung","-1","201306","Illegale_Einwanderung"
2013-06-07,99,"de","Illegale_Einwanderung","-1","201306","Illegale_Einwanderung"
2013-06-08,35,"de","Illegale_Einwanderung","-1","201306","Illegale_Einwanderung"
2013-06-09,117,"de","Illegale_Einwanderung","-1","201306","Illegale_Einwanderung"
2013-06-24,101,"de","Illegale_Einwanderung","-1","201306","Illegale_Einwanderung"
2013-06-25,89,"de","Illegale_Einwanderung","-1","201306","Illegale_Einwanderung"
2013-06-22,51,"de","Illegale_Einwanderung","-1","201306","Illegale_Einwanderung"
2013-06-23,66,"de","Illegale_Einwanderung","-1","201306","Illegale_Einwanderung"
